"Title","Date Created","Latitude","Longitude","Northing","Easting","Description"
"0","2023-10-03T16:51:18-04:00",5.63779782132779,-67.5876364929428,623355.637012011,656421.174170616,"0"
"0","2023-10-03T16:57:50-04:00",5.6410904067967,-67.5883315889537,623719.524568229,656343.294297219,"0"
"0","2023-10-03T17:02:38-04:00",5.64055952086964,-67.5894396966538,623660.525243374,656220.688156565,"0"
"0","2023-10-03T17:03:34-04:00",5.6404674701592,-67.5895828816004,623650.308457213,656204.85177673,"0"
"0","2023-10-03T17:07:23-04:00",5.64113733087137,-67.5886289352075,623724.63336677,656310.343841162,"0"
"0","2023-10-03T17:10:26-04:00",5.64134681827238,-67.5890699129284,623747.678913709,656261.439413421,"0"
"0","2023-10-03T17:52:01-04:00",5.63942974996178,-67.5885172030385,623535.84947506,656323.177979117,"0"
"0","2023-10-03T17:56:45-04:00",5.63957112362695,-67.5892222652873,623551.292643219,656245.038187156,"0"
"0","2023-10-03T17:58:24-04:00",5.64004801294709,-67.5892304841422,623604.021931517,656244.000134872,"0"
"0","2023-10-03T18:04:45-04:00",5.63909527096651,-67.5880932796802,623498.978546167,656370.226888395,"0"
"0","2023-10-03T18:06:10-04:00",5.64038116310993,-67.5903560726547,623640.557950284,656119.226249069,"0"
"0","2023-10-03T18:06:49-04:00",5.64078735516428,-67.5906305994629,623685.398604902,656088.707511607,"0"
"0","2023-10-03T18:08:39-04:00",5.64096974724808,-67.5907463596549,623705.535380353,656075.835663158,"0"
"0","2023-10-03T18:16:27-04:00",5.64248322302123,-67.5916254572044,623872.65066797,655978.051137016,"0"
"0","2023-10-03T18:21:24-04:00",5.64161855167584,-67.5908169503022,623777.257235416,656067.842660494,"0"
"0","2023-10-03T18:23:55-04:00",5.64151432831531,-67.5906944415875,623765.765682382,656081.441145545,"0"
"0","2023-10-03T18:41:57-04:00",5.64118160590004,-67.5898481056443,623729.202092321,656175.281072967,"0"
"0","2023-10-03T18:49:43-04:00",5.64133411370738,-67.5900276606471,623746.017337803,656155.350468916,"0"
"0","2023-10-03T18:58:05-04:00",5.64135168283903,-67.5903050001306,623747.885698412,656124.624121001,"0"
"0","2023-10-03T18:59:07-04:00",5.64161703608029,-67.5905667478056,623777.156681287,656095.558656754,"0"
"0","2023-10-03T18:59:34-04:00",5.64190835539652,-67.5906972387256,623809.334002886,656081.025924627,"0"
"0","2023-10-03T19:00:45-04:00",5.64212238225778,-67.5906967219893,623832.999903934,656081.02592463,"0"
"0","2023-10-03T19:03:28-04:00",5.64264217810758,-67.5913664330329,623890.296295944,656006.701380339,"0"
"0","2023-10-03T19:04:10-04:00",5.64270577008764,-67.5912669465618,623897.354547133,656017.70473467,"0"
"0","2023-10-03T19:04:48-04:00",5.6427200559728,-67.5917392123955,623898.807716496,655965.386899017,"0"
"0","2023-10-03T19:04:58-04:00",5.64286818227018,-67.5916601382355,623915.207770731,655974.106538301,"0"
"0","2023-10-03T19:05:10-04:00",5.64296130473552,-67.5913506691406,623925.587551892,656008.36226401,"0"
"0","2023-10-03T19:05:25-04:00",5.64298890771561,-67.5911200749019,623928.70148624,656033.898350456,"0"
"0","2023-10-03T19:05:39-04:00",5.64379998877274,-67.5911312362469,624018.382795473,656032.445077252,"0"
"0","2023-10-03T19:06:17-04:00",5.64284410503338,-67.591021091452,623912.716623252,656044.901704778,"0"
"0","2023-10-03T19:06:48-04:00",5.64263149239393,-67.5908304356224,623889.258317827,656066.077971586,"0"
"0","2023-10-03T19:07:02-04:00",5.64406066525512,-67.5910125315323,624047.238587101,656045.524536155,"0"
"0","2023-10-03T19:07:12-04:00",5.6439857770226,-67.5910989260835,624038.934762172,656035.97445505,"0"
"0","2023-10-03T19:07:22-04:00",5.64367752445822,-67.590953481939,624004.889079963,656052.168070845,"0"
"0","2023-10-03T19:07:33-04:00",5.64387256356674,-67.5908649230746,624026.479024779,656061.925762411,"0"
"10605560","2023-10-03T17:56:59-04:00",5.6397820407301,-67.5894878916346,623574.54335302,656215.557501999,"1,3"
"10605674","2023-10-03T17:08:40-04:00",5.64143579137218,-67.5888311288867,623757.581062753,656287.866359579,"1,3"
"10659853","2023-10-03T18:10:21-04:00",5.64126481508761,-67.590871218955,623738.12870412,656061.925762409,"1,3"
"10920053","2023-10-03T16:45:17-04:00",5.64090552064296,-67.5881371375914,623699.133163771,656364.883757496,"1,3"
"10921640","2023-10-03T19:03:45-04:00",5.64270255544221,-67.5914899850068,623896.939355887,655992.999090058,"4,3"
"10923467","2023-10-03T18:16:54-04:00",5.64219329551215,-67.5912944223309,623840.680941993,656014.798188239,"1,3"
"12173422","2023-10-03T18:21:59-04:00",5.64134492246877,-67.5906142598431,623747.055315919,656090.368395276,"1,3"
"12469622","2023-10-03T19:02:14-04:00",5.64237496122144,-67.5911103116782,623860.817717446,656035.144013209,"1,3"
"12628185","2023-10-03T17:33:57-04:00",5.63945119892164,-67.5886583856834,623538.18330398,656307.532990178,"1,3"
"13058102","2023-10-03T18:26:56-04:00",5.6411227955406,-67.590371149876,623722.559032379,656117.357754941,"1,3"
"13385673","2023-10-03T17:52:21-04:00",5.64032983547794,-67.5889709882056,623635.253719928,656272.669841675,"4,3"
"13714148","2023-10-03T17:14:31-04:00",5.64326972100667,-67.590785787799,623959.841640644,656070.85301214,"1,3"
"14258504","2023-10-03T18:19:47-04:00",5.6417607014631,-67.5909712289844,623792.933948652,656050.714797625,"1,3"
"14258753","2023-10-03T16:50:00-04:00",5.63978049119402,-67.5878996534358,623574.797982026,656391.491957323,"4,2"
"14565835","2023-10-03T18:41:27-04:00",5.64109166199598,-67.5899195425383,623719.237502408,656167.391875536,"1,3"
"14947599","2023-10-03T17:05:32-04:00",5.64132399178074,-67.5884486229006,623745.321568097,656330.267551896,"1,3"
"1568257","2023-10-03T18:26:24-04:00",5.64120189731461,-67.5904740399838,623731.278048554,656105.939179695,"1,3"
"15954989","2023-10-03T18:06:27-04:00",5.64053549822682,-67.5905150106863,623657.58079139,656101.578954575,"1,3"
"15955286","2023-10-03T18:20:20-04:00",5.64165169708615,-67.5909246370004,623780.893402505,656055.905059106,"1,3"
"15965188","2023-10-03T19:01:37-04:00",5.64228419987378,-67.5908443935351,623850.853127531,656064.624698374,"1,4"
"16767584","2023-10-03T18:40:56-04:00",5.64096002851003,-67.5898317730366,623704.705808781,656177.149567103,"1,3"
"17105278","2023-10-03T17:21:55-04:00",5.64045785654688,-67.588313292879,623649.585927134,656345.4904266,"1,3"
"17105484","2023-10-03T19:01:21-04:00",5.64216624425291,-67.5909777468821,623837.774603268,656049.884355798,"1,3"
"17106898","2023-10-03T17:00:11-04:00",5.64128324646605,-67.5890112635141,623740.665263142,656267.953191562,"1,3"
"17675459","2023-10-03T18:18:44-04:00",5.64210671133672,-67.5912027952261,623831.131543325,656024.971100723,"4,3"
"17784227","2023-10-03T19:04:23-04:00",5.64275520970528,-67.5915254678829,623902.752033337,655989.054491334,"4,3"
"18242725","2023-10-03T18:11:21-04:00",5.64196455328154,-67.5914205461059,623815.354275961,656000.888287495,"4,3"
"18505531","2023-10-03T18:27:49-04:00",5.64100231766222,-67.5902383724898,623709.272912493,656132.098097526,"4,3"
"18505914","2023-10-03T18:34:09-04:00",5.64080085229198,-67.5892249167467,623687.26777643,656244.415355788,"1,3"
"18506971","2023-10-03T19:03:03-04:00",5.64242924320724,-67.591042709224,623866.83799052,656042.617989731,"4,3"
"18967493","2023-10-03T16:58:46-04:00",5.64090437246392,-67.5887701548557,623698.836366904,656294.762919509,"1,3"
"19054301","2023-10-03T18:37:03-04:00",5.64069115650393,-67.5896674928766,623675.01963466,656195.419287487,"1,3"
"19054965","2023-10-03T17:33:34-04:00",5.6387609525844,-67.5880378548034,623462.026525233,656376.456013132,"1,3"
"19054965","2023-10-03T18:04:23-04:00",5.63910320354553,-67.588267560483,623499.808928659,656350.91911571,"1,3"
"19055677","2023-10-03T17:28:48-04:00",5.63967942804265,-67.5882061859581,623563.540784989,656357.563461377,"4,3"
"19352147","2023-10-03T16:53:01-04:00",5.64068278536225,-67.5881271484889,623674.507132965,656366.049944368,"1,3"
"19352416","2023-10-03T17:12:34-04:00",5.6433578483485,-67.5907424681842,623969.597824015,656075.628052697,"1,3"
"19352469","2023-10-03T18:57:35-04:00",5.64128766405166,-67.5902283124358,623740.827447222,656133.136149811,"4,3"
"19352677","2023-10-03T18:33:26-04:00",5.64073869265525,-67.589140727973,623680.417120864,656253.757826431,"4,3"
"19352857","2023-10-03T18:19:17-04:00",5.64186782841139,-67.5910178255132,623804.766899175,656045.524536156,"1,3"
"19352916","2023-10-03T17:22:22-04:00",5.64065953731176,-67.5883779482922,623671.869208894,656338.2743412,"4,3"
"19805157","2023-10-03T18:24:07-04:00",5.64127618289549,-67.5905263382892,623739.478075671,656100.126086852,"1,3"
"20436628","2023-10-03T17:36:04-04:00",5.63969045557324,-67.5886979525735,623564.62822925,656303.085990371,"1,3"
"20436890","2023-10-03T17:57:52-04:00",5.64006535511773,-67.5894141135821,623605.890292127,656223.654309892,"1,3"
"21107083","2023-10-03T18:12:27-04:00",5.64208115814792,-67.5915046076336,623828.2252046,655991.545411349,"1,3"
"21108758","2023-10-03T16:58:13-04:00",5.64099850924608,-67.5885347298758,623709.30859299,656320.816410152,"1,3"
"21108950","2023-10-03T18:33:06-04:00",5.64060382693485,-67.5892684993979,623665.470235992,656239.640315231,"1,3"
"21547374","2023-10-03T18:55:12-04:00",5.64156916018689,-67.5901789033753,623771.966790706,656138.534021743,"4,3"
"21789224","2023-10-03T18:00:42-04:00",5.64052767076494,-67.5888319951298,623657.166411063,656288.013552149,"4,3"
"22932892","2023-10-03T17:24:08-04:00",5.6407786520914,-67.5884293911183,623685.026392436,656332.543968142,"4,3"
"23616506","2023-10-03T17:54:57-04:00",5.63971534472088,-67.5890813521641,623567.277506207,656260.608971574,"1,3"
"23646701","2023-10-03T18:37:39-04:00",5.64078838743808,-67.5895042026203,623685.814607068,656213.481397406,"4,3"
"23646864","2023-10-03T18:57:00-04:00",5.64142813048338,-67.5900874080489,623756.397118965,656148.706934227,"4,3"
"23985776","2023-10-03T19:00:26-04:00",5.6420118864339,-67.5908094410513,623820.751762164,656068.569297096,"1,3"
"24627693","2023-10-03T18:27:18-04:00",5.64107792345718,-67.59044810048,623717.576737422,656108.845726123,"4,3"
"24677257","2023-10-03T17:40:20-04:00",5.64025795017207,-67.5889316976147,623627.3156201,656277.041420504,"1,3"
"24677586","2023-10-03T18:30:12-04:00",5.64078795018785,-67.5900983250886,623685.607011445,656147.66888194,"1,2"
"25054470","2023-10-03T17:39:37-04:00",5.64011634102943,-67.5888553222008,623611.677831045,656285.539662676,"4,3"
"25885151","2023-10-03T17:38:43-04:00",5.63995726386985,-67.5888277218052,623594.095454862,656288.639627442,"1,3"
"26184149","2023-10-03T17:34:24-04:00",5.63954461001183,-67.5886800499447,623548.506320713,656305.108164903,"4,3"
"26754039","2023-10-03T18:38:01-04:00",5.6408635754288,-67.589541504976,623694.118431997,656209.329188231,"4,3"
"27645134","2023-10-03T18:40:32-04:00",5.64085823849543,-67.589663340876,623693.495645128,656195.834508404,"4,3"
"27645792","2023-10-03T17:11:25-04:00",5.64167879731489,-67.5889379127409,623784.4225281,656275.972551021,"1,3"
"27901556","2023-10-03T17:36:33-04:00",5.63983264065109,-67.5887608191321,623580.333324699,656296.084003256,"4,3"
"27950130","2023-10-03T16:43:28-04:00",5.64051688054622,-67.5879333725336,623656.214390509,656387.55952328,"4,3"
"4779355","2023-10-03T18:01:55-04:00",5.64067935138162,-67.5886704510859,623673.981656545,656305.867646134,"1,3"
"4779621","2023-10-03T17:27:15-04:00",5.64002181322567,-67.5882584506455,623601.385629287,656351.682246344,"1,3"
"4780155","2023-10-03T17:58:40-04:00",5.64017539624947,-67.5891139761292,623618.138433897,656256.871983313,"4,3"
"6722401","2023-10-03T16:42:57-04:00",5.6404712234792,-67.5879073320398,623651.172898363,656390.456337962,"1,3"
"8060671","2023-10-03T16:47:16-04:00",5.63950350483594,-67.5870665191738,623544.394143349,656483.855093163,"1,3"
"8407629","2023-10-03T18:12:58-04:00",5.64234967311572,-67.5915245723022,623857.9105678,655989.262101801,"4 ,3"
"8559631","2023-10-03T17:01:31-04:00",5.64095782124933,-67.5891361901461,623704.648233433,656254.201837088,"4,3"
"8572952","2023-10-03T17:00:38-04:00",5.64109369667797,-67.5891677305191,623719.66404654,656250.671648307,"1,3"
"8775195","2023-10-03T18:55:58-04:00",5.64146639218685,-67.5903815654433,623760.549031429,656116.112092187,"1,3"
"8902376","2023-10-03T19:08:10-04:00",5.64365550395019,-67.5911634466587,624002.397932485,656028.915699444,"4,3"
"8906190","2023-10-03T18:09:12-04:00",5.64108269542269,-67.5908679137924,623717.991928668,656062.340577841,"1,3"
"8947956","2023-10-03T18:46:30-04:00",5.64119706145517,-67.5900279916524,623730.862857308,656155.350468916,"1,3"
"8948837","2023-10-03T19:06:27-04:00",5.64241067959552,-67.5903549204457,623864.969629911,656118.811028144,"1,3"
"8949196","2023-10-03T17:59:25-04:00",5.64041966809348,-67.5892014732111,623645.125053996,656247.114291747,"1,3"
"8949982","2023-10-03T17:32:37-04:00",5.63844438396264,-67.5880135234977,623427.02882247,656379.236046933,"1,3"
"9873815","2023-10-03T18:05:09-04:00",5.64024696017642,-67.589979682731,623625.819471956,656160.955951312,"1,4"
"Marca de posición 92","2023-10-03T18:58:33-04:00",5.64161703608029,-67.5905667478056,623777.156681287,656095.558656754,
