"Title","Date Created","Latitude","Longitude","Northing","Easting","Description"
"0","2023-09-08T15:48:04-04:00",5.66039888717925,-67.5803845766815,625856.684958695,657218.399202643,
"0","2023-09-08T15:57:53-04:00",5.66035618380339,-67.5812613815835,625851.725736433,657121.287469398,"1,1,2"
"0","2023-09-08T16:10:05-04:00",5.6598362861547,-67.5818532344528,625794.078316366,657055.86858426,
"0","2023-09-08T16:30:12-04:00",5.65940480508432,-67.5809294803439,625746.617500162,657158.309027057,
"0","2023-09-08T16:47:12-04:00",5.6603989862757,-67.5796328036078,625856.899516665,657301.672755658,
"0","2023-09-08T16:54:17-04:00",5.66115127581232,-67.5791023166732,625940.227222761,657360.231056457,
"0","2023-09-09T15:41:18-04:00",5.65829468597209,-67.580524467859,625623.976431271,657203.47207808,
"0","2023-09-09T15:48:17-04:00",5.6586550054478,-67.5809689284215,625663.698244511,657154.141896828,
"0","2023-09-09T15:57:35-04:00",5.65810823205527,-67.5811631962406,625603.186599841,657132.770526533,
"0","2023-09-09T16:09:04-04:00",5.65859147162828,-67.5813922752445,625656.558513126,657107.264988468,
"0","2023-09-09T16:24:36-04:00",5.65947218687891,-67.5792447950734,625754.524355439,657344.902978904,
"0","2023-09-09T16:30:34-04:00",5.6588582709663,-67.5795652266551,625686.554178701,657309.574832582,
"0","2023-09-10T15:53:03-04:00",5.65790851238623,-67.5824963824086,625580.742294177,656985.147478163,
"0","2023-09-10T15:53:14-04:00",5.65809213655059,-67.5824508719089,625601.058695517,656990.13913658,
"0","2023-09-10T16:05:16-04:00",5.65918027092279,-67.582234839781,625721.436729097,657013.775369539,"1,1,2"
"0","2023-09-10T16:17:50-04:00",5.65852320549074,-67.5821713769453,625648.799364129,657020.982446995,
"0","2023-09-10T17:35:00-04:00",5.65900829327593,-67.5812894549668,625702.676086114,657118.54182114,
"10000310","2023-09-09T15:22:11-04:00",5.65996093496907,-67.5800252695682,625808.355968473,657258.317887912,"1,1,2"
